"","AGBN","seed","seedrich","type","time"
"9523",88.9402783053226,0,0,"MI","second"
"9524",64.2711666336521,0,0,"MI","second"
"9525",93.6146202926094,68617.4606966912,2,"MI","second"
"9526",119.96796359905,34308.7303483456,1,"MI","second"
"9527",50.3146598199877,480322.224876838,2,"MI","second"
"9528",6.36527802341983,0,0,"MI","second"
"9529",100.897302278786,0,0,"MI","second"
"9530",27.9265140493858,960644.449753677,1,"MI","second"
"9531",97.0445745537199,171543.651741728,1,"MI","second"
"9532",41.8740692340371,0,0,"MI","second"
"9533",99.0047434858974,0,0,"MI","second"
"9534",15.1139366343769,205852.382090074,2,"MI","second"
"9535",178.33163675551,0,0,"MI","second"
"9536",64.212945931272,1269423.02288879,3,"MI","second"
"9537",22.4558297941272,0,0,"MI","second"
"9538",44.3633646217807,0,0,"MI","second"
"9539",46.7358055395353,0,0,"MI","second"
"9540",35.4104488759123,34308.7303483456,1,"MI","second"
"9541",63.0679904053068,583248.415921875,1,"MI","second"
"9542",83.1387568228007,0,0,"MI","second"
"9543",69.1762424763429,274469.842786765,1,"MI","second"
"9544",134.372853997869,0,0,"MI","second"
"9545",70.2122374066738,0,0,"MI","second"
"9546",38.4144880974149,308778.57313511,3,"MI","second"
"9547",235.509041761448,137234.921393382,2,"MI","second"
"9548",100.477608703736,0,0,"MI","second"
"9549",177.676435572136,1063570.64079871,3,"MI","second"
"9550",109.34454146405,514630.955225184,1,"MI","second"
"9551",114.745804111953,0,0,"MI","second"
"9552",101.77364357079,308778.57313511,3,"MI","second"
"9553",54.5050267075679,2607463.50647427,5,"MI","second"
"9554",221.794269865651,102926.191045037,2,"MI","second"
"9555",163.824180943345,0,0,"MI","second"
"9556",123.137799405962,205852.382090074,2,"MI","second"
"9557",179.207811706293,34308.7303483456,1,"MI","second"
"9558",170.653444630235,308778.57313511,2,"MI","second"
"9559",156.236806887423,0,0,"MI","second"
"9560",102.648088151841,0,0,"MI","second"
"9561",298.580733711713,0,0,"MI","second"
"9562",340.811330936362,102926.191045037,1,"MI","second"
"9563",91.6232323190379,1543892.86567555,5,"MI","second"
"9564",38.7852667444998,0,0,"MI","second"
"9565",36.135978678327,0,0,"MI","second"
"9566",32.8486990431003,0,0,"MI","second"
"9567",49.5668332324243,0,0,"MI","second"
"9568",16.402611495026,0,0,"MI","second"
"9569",12.7137260470753,34308.7303483456,1,"MI","second"
"9570",177.475557043105,0,0,"MI","second"
"9571",61.1479259425845,0,0,"MI","second"
"9572",120.257328020368,0,0,"MI","second"
"9573",192.045077563093,0,0,"MI","second"
"9574",168.912120888098,960644.449753677,3,"MI","second"
"9575",75.9675870080127,240161.112438419,3,"MI","second"
"9576",178.425793640086,0,0,"MI","second"
"9577",94.1905457016731,34308.7303483456,1,"MI","second"
"9578",184.344753312509,171543.651741728,2,"MI","second"
"9579",27.7243215210027,0,0,"MI","second"
"9580",84.5753288413225,0,0,"MI","second"
"9581",92.165729026921,102926.191045037,2,"MI","second"
"9582",129.79811846821,0,0,"MI","second"
"9583",36.3410445052778,0,0,"MI","second"
"9584",51.5958336021391,1029261.91045037,1,"MI","second"
"9585",87.8722801262398,789100.798011949,6,"MI","second"
"9586",115.581707635147,754792.067663603,4,"MI","second"
"9587",117.283674549616,171543.651741728,2,"MI","second"
"9588",202.066149086221,686174.606966912,2,"MI","second"
"9589",79.3436582107456,68617.4606966912,1,"MI","second"
"9590",59.0589662777864,0,0,"MI","second"
"9591",39.8420250289844,0,0,"MI","second"
"9592",314.701860668372,0,0,"MI","second"
"9593",76.9228054061357,68617.4606966912,2,"MI","second"
"9594",141.434537475875,686174.606966912,4,"MI","second"
"9595",96.6686393060347,0,0,"MI","second"
"9596",292.873724655519,377396.033831802,3,"MI","second"
"9597",52.7363552832689,171543.651741728,3,"MI","second"
"9598",106.840813172357,3019168.27065441,4,"MI","second"
"9599",163.514259285663,377396.033831802,3,"MI","second"
"9600",60.9873802239169,240161.112438419,2,"MI","second"
"9601",87.0540023649209,0,0,"MI","second"
"9602",33.3704396642804,0,0,"MI","second"
"9603",71.4300780034485,1784053.97811397,2,"MI","second"
"9604",86.9963183042476,0,0,"MI","second"
"9605",110.705201085247,171543.651741728,1,"MI","second"
"9606",129.902473438212,994953.180102022,3,"MI","second"
"9607",98.894792824031,0,0,"MI","second"
"9608",43.1455895970516,0,0,"MI","second"
"9609",200.772536502355,68617.4606966912,1,"MI","second"
"9610",93.6907868356213,0,0,"MI","second"
"9611",150.569294894615,343087.303483456,2,"MI","second"
"9612",149.260898978233,0,0,"MI","second"
"9613",8.80098715517787,171543.651741728,1,"MI","second"
"9614",19.0364817409665,0,0,"MI","second"
"9615",25.5257720123583,0,0,"MI","second"
"9616",199.893115411225,0,0,"MI","second"
"9617",156.850198379014,857718.25870864,3,"MI","second"
"9618",94.4630279730154,0,0,"MI","second"
"9619",62.2664561953521,0,0,"MI","second"
"9620",48.4886949297559,1029261.91045037,3,"MI","second"
"9621",36.6234166089944,308778.57313511,3,"MI","second"
"9622",85.7301722853697,0,0,"MI","second"
"9623",130.246109988074,5695249.23782537,4,"MI","second"
"9624",14.1438170589286,0,0,"MI","second"
"9625",176.14286830364,137234.921393382,1,"MI","second"
"9626",34.8655570595185,308778.57313511,2,"MI","second"
"9627",97.0650231974065,548939.68557353,2,"MI","second"
"9628",158.109666228654,0,0,"MI","second"
"9629",307.905710507494,0,0,"MI","second"
"9630",51.8501099033039,0,0,"MI","second"
"9631",92.6300150999551,171543.651741728,2,"MI","second"
"9632",24.2634684021664,0,0,"MI","second"
"9633",112.856524573226,0,0,"MI","second"
"9634",270.785635250242,205852.382090074,3,"MI","second"
"9635",118.867597158431,1338040.48358548,3,"MI","second"
"9636",67.6812430043737,0,0,"MI","second"
"9637",71.9650517060676,686174.606966912,1,"MI","second"
"9638",60.0308331560291,68617.4606966912,1,"MI","second"
"9639",196.106028740935,0,0,"MI","second"
"9640",72.8984599721559,0,0,"MI","second"
"9641",92.0010994140555,446013.494528493,1,"MI","second"
"9642",93.9882618180968,0,0,"MI","second"
"9643",104.429977140593,0,0,"MI","second"
"9644",227.662463973869,789100.798011949,2,"MI","second"
"9645",16.9821719213692,0,0,"MI","second"
"9646",70.2989973040023,1200805.5621921,3,"MI","second"
"9647",114.377972939653,137234.921393382,3,"MI","second"
"9648",201.94792843905,343087.303483456,2,"MI","second"
"9649",90.8043034940408,0,0,"MI","second"
"9650",108.055723303179,0,0,"MI","second"
"9651",87.387589300712,343087.303483456,2,"MI","second"
"9652",101.984137731889,411704.764180147,3,"MI","second"
"9653",83.1414609625659,137234.921393382,2,"MI","second"
"9654",68.7111759004576,0,0,"MI","second"
"9655",91.1347085371393,1955597.6298557,3,"MI","second"
"9656",101.69082494129,0,0,"MI","second"
"9657",41.4663598560379,480322.224876838,3,"MI","second"
"9658",91.2790298244185,0,0,"MI","second"
"9659",66.1634024051156,0,0,"MI","second"
"9660",95.5569442827881,0,0,"MI","second"
"9661",75.2642105890881,9915223.07067188,7,"MI","second"
"9662",97.6853896616253,0,0,"MI","second"
"9663",95.8069820877105,137234.921393382,1,"MI","second"
"9664",149.268366844058,2881933.34926103,6,"MI","second"
"9665",90.6713843493646,0,0,"MI","second"
"9666",138.796488920635,0,0,"MI","second"
"9667",219.56052599784,0,0,"MI","second"
"9668",30.7835870271816,926335.719405331,1,"MI","second"
"9669",103.52424373105,2504537.31542923,2,"MI","second"
"9670",100.628568465506,0,0,"MI","second"
"9671",187.318857508903,0,0,"MI","second"
"9672",53.0202580949982,0,0,"MI","second"
"9673",128.678641806258,0,0,"MI","second"
"9674",194.621113854876,137234.921393382,1,"MI","second"
"9675",46.5631122984554,1303731.75323713,3,"MI","second"
"9676",77.1707635141035,2881933.34926103,6,"MI","second"
"9677",96.4462661496683,6244188.9233989,4,"MI","second"
"9678",57.0024869967455,0,0,"MI","second"
"9679",25.1258758379815,240161.112438419,2,"MI","second"
"9680",17.4761043843973,0,0,"MI","second"
"9681",108.596380873913,274469.842786765,3,"MI","second"
"9682",62.5999260052439,0,0,"MI","second"
"9683",63.5464570742296,0,0,"MI","second"
"9684",93.2660651503483,34308.7303483456,1,"MI","second"
"9685",86.9587680747968,0,0,"MI","second"
"9686",39.9365976121046,823409.528360294,4,"MI","second"
"9687",38.2516046314157,274469.842786765,4,"MI","second"
"9688",135.475217125169,1269423.02288879,4,"MI","second"
"9689",67.4625441390441,68617.4606966912,2,"MI","second"
"9690",133.832542112394,617557.146270221,2,"MI","second"
"9691",63.227926266055,1852671.43881066,4,"MI","second"
"9692",79.6607667878019,1372349.21393382,4,"MI","second"
"9693",117.285880277364,960644.449753677,3,"MI","second"
"9694",60.0254759777549,0,0,"MI","second"
"9695",50.8752191510869,2367302.39403585,2,"MI","second"
"9696",185.731570658481,0,0,"MI","second"
"9697",75.6938742814495,34308.7303483456,1,"MI","second"
"9698",181.241613517177,240161.112438419,2,"MI","second"
"9699",81.8227204398993,0,0,"MI","second"
"9700",67.2137951138883,0,0,"MI","second"
"9701",63.3298816481993,480322.224876838,1,"MI","second"
"9702",109.661980045624,0,0,"MI","second"
"9703",16.8778660918159,34308.7303483456,1,"MI","second"
"9704",127.92006519684,651865.876618566,3,"MI","second"
"9705",120.860910140271,0,0,"MI","second"
"9706",175.439029135091,1029261.91045037,4,"MI","second"
"9707",56.7190134243835,0,0,"MI","second"
"9708",105.280196699743,1097879.37114706,5,"MI","second"
"9709",114.350128271188,2401611.12438419,5,"MI","second"
"9710",114.6131598374,240161.112438419,1,"MI","second"
"9711",90.6658782685459,0,0,"MI","second"
"9712",6.65787683593247,0,0,"MI","second"
"9713",75.4128239108086,68617.4606966912,2,"MI","second"
"9714",96.8065758848798,823409.528360294,2,"MI","second"
"9715",63.5052179788262,892026.989056985,2,"MI","second"
"9716",146.564029240585,0,0,"MI","second"
"9717",22.9938672687891,0,0,"MI","second"
"9718",136.374311368884,2435919.85473254,4,"MI","second"
"9719",232.434508901497,34308.7303483456,1,"MI","second"
"9720",202.328599247402,0,0,"MI","second"
"9721",212.361130066171,754792.067663603,4,"MI","second"
"9722",38.57138490637,4974765.90051011,1,"MI","second"
"9723",74.2342667925565,0,0,"MI","second"
"9724",98.5925686507335,0,0,"MI","second"
"9725",101.62109493069,68617.4606966912,1,"MI","second"
"9726",66.1027882697769,0,0,"MI","second"
"9727",70.7107280917472,205852.382090074,1,"MI","second"
"9728",111.289020009547,0,0,"MI","second"
"9729",22.2195336130876,137234.921393382,1,"MI","second"
"9730",74.5204933172855,102926.191045037,3,"MI","second"
"9731",36.1755729571348,0,0,"MI","second"
"9732",152.97867100537,2573154.77612592,4,"MI","second"
"9733",195.499977865567,583248.415921875,1,"MI","second"
"9734",106.203146357556,137234.921393382,2,"MI","second"
"9735",84.4198928417584,583248.415921875,2,"MI","second"
"9736",57.6975757399474,994953.180102022,1,"MI","second"
"9737",102.225997055773,343087.303483456,3,"MI","second"
"9738",97.5841589870866,68617.4606966912,2,"MI","second"
"9739",160.940215797952,0,0,"MI","second"
"9740",194.665921798551,102926.191045037,2,"MI","second"
"9741",55.9261871450444,102926.191045037,1,"MI","second"
"9742",69.964597713792,0,0,"MI","second"
"9743",54.0134685092453,0,0,"MI","second"
"9744",99.8581863803339,0,0,"MI","second"
"9745",87.6366488040219,0,0,"MI","second"
"9746",34.1538579399034,0,0,"MI","second"
"9747",146.995898379474,377396.033831802,3,"MI","second"
"9748",83.5997014285783,137234.921393382,2,"MI","second"
"9749",188.888779838202,0,0,"MI","second"
"9750",108.684777046994,0,0,"MI","second"
"9751",121.634730280113,0,0,"MI","second"
"9752",24.9801439885954,274469.842786765,2,"MI","second"
"9753",120.590108265983,2332993.6636875,4,"MI","second"
"9754",73.0258291147818,2607463.50647427,3,"MI","second"
"9755",89.7630593005621,1372349.21393382,5,"MI","second"
"9756",93.2657666163732,0,0,"MI","second"
"9757",33.2105008780131,0,0,"MI","second"
"9758",83.6925756087077,0,0,"MI","second"
"9759",56.9004396103264,1921288.89950735,4,"MI","second"
"9760",107.750097810703,617557.146270221,5,"MI","second"
"9761",82.7309280497503,0,0,"MI","second"
"9762",58.7760068898688,102926.191045037,2,"MI","second"
"9763",283.157776218044,34308.7303483456,1,"MI","second"
"9764",153.503071407057,0,0,"MI","second"
"9765",83.2293909918776,0,0,"MI","second"
"9766",104.284296020679,0,0,"MI","second"
"9767",157.563725828697,0,0,"MI","second"
"9768",88.5063416695467,0,0,"MI","second"
"9769",96.8263642515373,274469.842786765,2,"MI","second"
"9770",55.7702443692649,0,0,"MI","second"
"9771",84.8390353636049,0,0,"MI","second"
"9772",68.1683325361024,0,0,"MI","second"
"9773",99.5785839956015,13860727.0607316,5,"MI","second"
"9774",107.193370586261,7479303.21593934,1,"MI","second"
"9775",141.271336878943,0,0,"MI","second"
"9776",12.0751494622998,0,0,"MI","second"
"9777",59.85182639254,68617.4606966912,2,"MI","second"
"9778",154.432458296465,0,0,"MI","second"
"9779",90.3189488558885,171543.651741728,1,"MI","second"
"9780",79.9189676758104,34308.7303483456,1,"MI","second"
"9781",77.8001665727,754792.067663603,4,"MI","second"
"9782",70.6016888749587,0,0,"MI","second"
"9783",161.321056602715,205852.382090074,2,"MI","second"
"9784",63.0705326372439,480322.224876838,3,"MI","second"
"9785",108.368421642089,1235114.29254044,5,"MI","second"
"9786",101.443404649787,102926.191045037,1,"MI","second"
"9787",70.0443287783873,205852.382090074,2,"MI","second"
"9788",60.1237788351234,171543.651741728,2,"MI","second"
"9789",127.074206529263,0,0,"MI","second"
"9790",176.539909588778,3808269.06866636,5,"MI","second"
"9791",142.269871500782,1612510.32637224,4,"MI","second"
"9792",99.9102205797961,686174.606966912,4,"MI","second"
"9793",126.152321453852,377396.033831802,3,"MI","second"
"9794",63.4880526754554,651865.876618566,3,"MI","second"
"9795",82.3764911058871,171543.651741728,3,"MI","second"
"9796",106.667774150185,5112000.82190349,7,"MI","second"
"9797",114.665371468401,68617.4606966912,2,"MI","second"
"9798",46.1160471949163,0,0,"MI","second"
"9799",93.6362385188406,0,0,"MI","second"
"9800",68.8002414233642,68617.4606966912,2,"MI","second"
"9801",48.5559666241115,0,0,"MI","second"
"9802",65.3458271400532,823409.528360294,1,"MI","second"
"9803",140.808404147615,0,0,"MI","second"
"9804",68.6843779954153,68617.4606966912,1,"MI","second"
"9805",98.7528927489719,240161.112438419,1,"MI","second"
"9806",38.3058169823496,0,0,"MI","second"
"9807",111.91397275024,102926.191045037,2,"MI","second"
"9808",77.1113078279502,34308.7303483456,1,"MI","second"
"9809",28.1536144629708,0,0,"MI","second"
"9810",150.420144268768,240161.112438419,1,"MI","second"
"9811",20.9492563702888,960644.449753677,1,"MI","second"
"9812",77.9586358391488,0,0,"MI","second"
"9813",45.7806753025317,0,0,"MI","second"
"9814",183.090849998364,377396.033831802,2,"MI","second"
"9815",113.088425327646,0,0,"MI","second"
"9816",20.3468305312951,0,0,"MI","second"
"9817",56.0188982286888,137234.921393382,2,"MI","second"
"9818",22.9659678530696,0,0,"MI","second"
"9819",25.5467141024919,0,0,"MI","second"
"9820",79.854562881115,0,0,"MI","second"
"9821",87.9988424026052,0,0,"MI","second"
"9822",67.5664822568164,0,0,"MI","second"
"9823",77.5851064248975,0,0,"MI","second"
"9824",130.429450542883,0,0,"MI","second"
"9825",38.6665515471853,0,0,"MI","second"
"9826",57.7501061794523,68617.4606966912,2,"MI","second"
"9827",58.1020757031146,0,0,"MI","second"
"9828",108.445472123956,0,0,"MI","second"
"9829",172.511489838113,0,0,"MI","second"
"9830",70.5307012957706,857718.25870864,1,"MI","second"
"9831",104.905464900168,1749745.24776563,1,"MI","second"
"9832",49.9449376236813,0,0,"MI","second"
"9833",150.559719218113,137234.921393382,1,"MI","second"
"9834",88.5038594701,377396.033831802,3,"MI","second"
"9835",159.538212615964,0,0,"MI","second"
"9836",143.851778291203,0,0,"MI","second"
"9837",91.4837257603283,583248.415921875,3,"MI","second"
"9838",48.2763529854168,0,0,"MI","second"
"9839",70.2199980253765,274469.842786765,2,"MI","second"
"9840",32.4142688591046,0,0,"MI","second"
"9841",31.351705564728,0,0,"MI","second"
"9842",17.1273820993986,137234.921393382,2,"MI","second"
"9843",123.403900107462,2161450.01194577,4,"MI","second"
"9844",18.3885626353011,823409.528360294,3,"MI","second"
"9845",25.5774213417989,0,0,"MI","second"
"9846",39.7150665701269,0,0,"MI","second"
"9847",83.8317755286076,0,0,"MI","second"
"9848",10.412883983872,1132188.1014954,1,"MI","second"
"9849",43.8615591955658,0,0,"MI","second"
"9850",206.942558647782,0,0,"MI","second"
"9851",109.732667184166,2470228.58508088,5,"MI","second"
"9852",51.5390121751749,0,0,"MI","second"
"9853",75.3512351300557,0,0,"MI","second"
"9854",72.2542057931987,377396.033831802,2,"MI","second"
"9855",137.887235715731,5763866.69852206,4,"MI","second"
"9856",189.643166492511,1097879.37114706,2,"MI","second"
"9857",109.156087373098,0,0,"MI","second"
"9858",120.473721319973,0,0,"MI","second"
"9859",71.9883807745462,137234.921393382,2,"MI","second"
"9860",168.968383453488,137234.921393382,3,"MI","second"
"9861",147.88001800268,0,0,"MI","second"
"9862",39.9144066490153,171543.651741728,3,"MI","second"
"9863",151.961067548301,823409.528360294,3,"MI","second"
"9864",82.0068782290147,1269423.02288879,4,"MI","second"
"9865",185.601946150451,137234.921393382,3,"MI","second"
"9866",111.837319940694,583248.415921875,3,"MI","second"
"9867",258.225959062729,343087.303483456,3,"MI","second"
"9868",68.2876129782067,34308.7303483456,1,"MI","second"
"9869",99.60214761436,0,0,"MI","second"
"9870",135.574650067604,0,0,"MI","second"
"9871",79.351650214124,0,0,"MI","second"
"9872",128.257551026891,0,0,"MI","second"
"9873",61.4703037545758,377396.033831802,3,"MI","second"
